periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2014-12,2014-12-01,2014,12,gas,empresa,PETRO AP S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,8780.43064516129,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROFARO S.A.,promedio_diario,12.6341935483871,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,20.7915161290323,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,88.3936451612903,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,6.39877419354839,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1428.43548387097,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,2904.94838709677,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA PAMPA S.A. ,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,780.79064516129,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,2386.83074193548,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PLUSPETROL S.A.,promedio_diario,3103.65164516129,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,5.22906451612903,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.35148387096774,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,ROCH S.A.,promedio_diario,1679.71635483871,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,59.9328064516129,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,1989.01869290323,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,TECPETROL S.A.,promedio_diario,3265.35735483871,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,31035.5305806452,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,3.54838709677419,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,WINTERSHALL ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2014-12,2014-12-01,2014,12,gas,empresa,YPF S.A.,promedio_diario,34760.6803225807,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,72.7427419354839,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,47.0354838709677,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,CAPEX S.A.,promedio_diario,1459.29193548387,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,23.1648387096774,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,15.6967096774194,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,592.767741935484,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,14.1258064516129,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,52.4009677419355,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,83.0261290322581,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0323518849354839,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,CROWN POINT ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,2497.20548387097,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,18.7522580645161,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,535.249987096774,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,2.12161290322581,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,5.00903225806452,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,52.5258064516129,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,3.19645161290323,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,INGENIERIA SIMA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0032258064516129,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,KILWER S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,23.7487096774194,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,149.297612903226,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,MEDANITO S.A.,promedio_diario,376.935483870968,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,15.6225806451613,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,150.133967741935,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,14173.9061290323,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETRO AP S.A.,promedio_diario,11.9464516129032,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,9103.80741935484,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROFARO S.A.,promedio_diario,28.1341935483871,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,20.7745161290323,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,83.0375483870968,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,5.78645161290323,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1417.74193548387,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,2803.63870967742,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA PAMPA S.A. ,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,814.428387096774,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,2334.76193548387,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PLUSPETROL S.A.,promedio_diario,3155.97577419355,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,4.803,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.67354838709677,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,ROCH S.A.,promedio_diario,1703.80896774194,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,54.3629032258064,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,2005.40827967742,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,TECPETROL S.A.,promedio_diario,3272.22596774194,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,30619.6096774194,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,4.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,WINTERSHALL ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,YPF S.A.,promedio_diario,34953.3483870968,Producción de gas promedio diaria por empresa
2015-01,2015-01-01,2015,1,gas,empresa,YSUR ENERGÍA ARGENTINA S.R.L.,promedio_diario,3216.6064516129,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,80.0608928571429,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,44.1607142857143,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,CAPEX S.A.,promedio_diario,1463.61535714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,23.6817857142857,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,16.6351785714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,631.576785714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,13.8321428571429,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,48.0163214285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,92.0642857142857,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0196918674285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,CROWN POINT ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,2478.26285714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,32.3846428571429,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,524.307939285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,0.466071428571429,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,5.4275,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,55.3428571428571,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,3.39785714285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,INGENIERIA SIMA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0035714285714285,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,KILWER S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,23.2713214285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,137.478642857143,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,MEDANITO S.A.,promedio_diario,409.714285714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,13.5464285714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,150.030857142857,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,14363.4775,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETRO AP S.A.,promedio_diario,12.2546428571429,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,9062.22785714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROFARO S.A.,promedio_diario,33.1453571428571,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,20.6995357142857,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,87.2658214285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,5.90992857142857,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1379.26428571429,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,2793.31785714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA PAMPA S.A. ,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,5.86053571428571,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,847.81,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,2310.46071428571,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PLUSPETROL S.A.,promedio_diario,3279.08014285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,4.92675,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.71275,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,ROCH S.A.,promedio_diario,1658.11617857143,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,49.8649285714286,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,1920.83721642857,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,TECPETROL S.A.,promedio_diario,3280.59753571429,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,29586.6514285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,3.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,WINTERSHALL ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,YPF S.A.,promedio_diario,35130.4939285714,Producción de gas promedio diaria por empresa
2015-02,2015-02-01,2015,2,gas,empresa,YSUR ENERGÍA ARGENTINA S.R.L.,promedio_diario,3249.50357142857,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,90.4878709677419,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,34.6096774193548,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,CAPEX S.A.,promedio_diario,1451.6764516129,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,21.4848387096774,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,15.4115483870968,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,645.55064516129,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,13.0741935483871,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,46.3612903225806,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,93.4512903225806,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0199962054516129,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,CROWN POINT ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,2460.62419354839,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,29.1161290322581,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,513.5675,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,5.19709677419355,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,55.5129032258065,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,3.14483870967742,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,INGENIERIA SIMA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0032258064516129,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,KILWER S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,25.3037096774194,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,138.92964516129,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,MEDANITO S.A.,promedio_diario,425.838709677419,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,14.7354838709677,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2015-03,2015-03-01,2015,3,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,149.446032258065,Producción de gas promedio diaria por empresa
