periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,253.12,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,81.3821290322581,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,10.7461290322581,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,280.860483870968,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,2123.21612903226,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,519.145161290323,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,24.0074193548387,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROLERA SAN JOSE S.R.L.,promedio_diario,47.2490322580645,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,1142.44290322581,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,206.712580645161,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,PLUSPETROL S.A.,promedio_diario,6188.85128165613,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.75161290322581,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,ROCH S.A.,promedio_diario,472.648838709677,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,92.1658387096774,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,5877.03167109677,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,TECPETROL S.A.,promedio_diario,3235.83719354839,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,TOTAL AUSTRAL S.A.,promedio_diario,1764.68190322581,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,UNITEC ENERGY S.A.,promedio_diario,8.57645161290323,Producción de petróleo promedio diaria por empresa
2013-05,2013-05-01,2013,5,petroleo,empresa,YPF S.A.,promedio_diario,31598.3980645161,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,446.623333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,APACHE ENERGIA ARGENTINA S.R.L.,promedio_diario,969.183333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,90.1066666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,CAPEX S.A.,promedio_diario,112.065,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,204.601583333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,537.941033333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,4002.98666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,COLHUE HUAPI S.A.,promedio_diario,70.7,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,22.659,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,1652.534,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.259285237140949,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,"CRI HOLDING, INC.",promedio_diario,16.002,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,DAPETROL S.A.,promedio_diario,46.9333333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,1623.21733333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,ENERGIAL S.A.,promedio_diario,24.9443333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,EPSUR S.A.,promedio_diario,33.6702666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,EZ HOLDINGS S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,4.28366666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,7.44833333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,GOLDEN OIL CORPORATION Suc. Arg.,promedio_diario,5.09166666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,36.219,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,INGENIERIA ALPA S.A.,promedio_diario,64.7986666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,INGENIERIA SIMA S.A.,promedio_diario,4.48133333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,5.33333333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,42.1603333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,249.912666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,208.661333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,MEDANITO S.A.,promedio_diario,415.062666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,MISAHAR ARGENTINA S.A.,promedio_diario,0.927033333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,NECON S.A.,promedio_diario,4.47666666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,50.7333333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,OILSTONE ENERGIA S.A.,promedio_diario,215.61,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,15642.3493333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PANAPETROLEO S.A.,promedio_diario,0.543333333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETRO AP S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,5618.7751,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROFARO S.A.,promedio_diario,1.25766666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,252.309666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,75.3142666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,11.1193333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,297.013033333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,2036.75666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,519.316666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,23.7113333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROLERA SAN JOSE S.R.L.,promedio_diario,43.0816666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,1075.874,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,207.113666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,PLUSPETROL S.A.,promedio_diario,5995.90453785233,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.82333333333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,ROCH S.A.,promedio_diario,471.742733333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,92.2204666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,5663.44930006667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,TECPETROL S.A.,promedio_diario,3201.30253333333,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,TOTAL AUSTRAL S.A.,promedio_diario,1796.18186666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,UNITEC ENERGY S.A.,promedio_diario,7.18566666666667,Producción de petróleo promedio diaria por empresa
2013-06,2013-06-01,2013,6,petroleo,empresa,YPF S.A.,promedio_diario,31490.8186666667,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,456.132258064516,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,APACHE ENERGIA ARGENTINA S.R.L.,promedio_diario,1012.06774193548,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,85.9516129032258,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,CAPEX S.A.,promedio_diario,124.148709677419,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,209.938903225806,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,510.077870967742,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,4066.3935483871,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,COLHUE HUAPI S.A.,promedio_diario,75.9032258064516,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,22.3422580645161,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,1624.51161290323,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,"CRI HOLDING, INC.",promedio_diario,15.3564516129032,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,DAPETROL S.A.,promedio_diario,48.2258064516129,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,1589.69225806452,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,ENERGIAL S.A.,promedio_diario,22.5864516129032,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,EPSUR S.A.,promedio_diario,34.5047419354839,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,EZ HOLDINGS S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,4.00903225806452,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,8.94967741935484,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,38.1754838709677,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,INGENIERIA ALPA S.A.,promedio_diario,59.9222580645161,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,INGENIERIA SIMA S.A.,promedio_diario,5.18064516129032,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,5.38709677419355,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,41.8970967741935,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,223.878806451613,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,206.09064516129,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,MEDANITO S.A.,promedio_diario,370.813548387097,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,MISAHAR ARGENTINA S.A.,promedio_diario,0.584193548387097,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,NECON S.A.,promedio_diario,4.67774193548387,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,38.5806451612903,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,OILSTONE ENERGIA S.A.,promedio_diario,229.012903225806,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,15521.3091290323,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PANAPETROLEO S.A.,promedio_diario,0.603225806451613,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETRO AP S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,5608.4075483871,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROFARO S.A.,promedio_diario,1.28677419354839,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,250.3,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,69.8901612903226,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA DEL COMAHUE S.A.,promedio_diario,10.01,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,275.345387096774,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,2053.77741935484,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,513.08064516129,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA PATAGONIA S.R.L.,promedio_diario,23.3606451612903,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROLERA SAN JOSE S.R.L.,promedio_diario,68.501935483871,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,1102.88419354839,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,206.092580645161,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,PLUSPETROL S.A.,promedio_diario,6108.55116316839,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,2.6258064516129,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,ROCH S.A.,promedio_diario,469.766903225806,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,88.5430322580645,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,5891.61448387097,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,TECPETROL S.A.,promedio_diario,3203.46458064516,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,TOTAL AUSTRAL S.A.,promedio_diario,1850.92996774194,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,UNITEC ENERGY S.A.,promedio_diario,8.98193548387097,Producción de petróleo promedio diaria por empresa
2013-07,2013-07-01,2013,7,petroleo,empresa,YPF S.A.,promedio_diario,32148.835483871,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,431.841935483871,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,APACHE ENERGIA ARGENTINA S.R.L.,promedio_diario,1012.44516129032,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,89.0032258064516,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,CAPEX S.A.,promedio_diario,122.617419354839,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,205.598709677419,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,524.694032258064,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,4068.95483870968,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,COLHUE HUAPI S.A.,promedio_diario,71.5806451612903,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,18.0941935483871,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,1620.00096774194,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,"CRI HOLDING, INC.",promedio_diario,14.3464516129032,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,DAPETROL S.A.,promedio_diario,46.5483870967742,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,1547.77516129032,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,ENERGIAL S.A.,promedio_diario,22.4093548387097,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,EPSUR S.A.,promedio_diario,35.9759677419355,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,EZ HOLDINGS S.A.,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,8.57645161290323,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,8.02032258064516,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,36.1664516129032,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,0.0,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,INGENIERIA ALPA S.A.,promedio_diario,58.0790322580645,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,INGENIERIA SIMA S.A.,promedio_diario,5.43967741935484,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,5.2258064516129,Producción de petróleo promedio diaria por empresa
2013-08,2013-08-01,2013,8,petroleo,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,41.028064516129,Producción de petróleo promedio diaria por empresa
